,cid,week,day,time,use,sid,gu
1360,8,1,1013,17,0,50110069,해안동
1361,8,1,1013,18,0,50110069,해안동
1362,8,1,1013,19,0,50110069,해안동
1363,8,1,1013,20,0,50110069,해안동
1364,8,1,1013,21,0,50110069,해안동
1365,8,1,1013,22,0,50110069,해안동
1366,8,1,1013,23,0,50110069,해안동
1367,8,2,1014,0,0,50110069,해안동
1368,8,2,1014,1,0,50110069,해안동
1369,8,2,1014,2,0,50110069,해안동
1370,8,2,1014,3,0,50110069,해안동
1371,8,2,1014,4,0,50110069,해안동
1372,8,2,1014,5,0,50110069,해안동
1373,8,2,1014,6,0,50110069,해안동
1374,8,2,1014,7,0,50110069,해안동
1375,8,2,1014,8,0,50110069,해안동
1376,8,2,1014,9,0,50110069,해안동
1377,8,2,1014,10,0,50110069,해안동
1378,8,2,1014,11,0,50110069,해안동
1379,8,2,1014,12,0,50110069,해안동
1380,8,2,1014,13,0,50110069,해안동
1381,8,2,1014,14,0,50110069,해안동
1382,8,2,1014,15,1,50110069,해안동
1383,8,2,1014,16,0,50110069,해안동
1582,10,0,1012,13,1,50110071,아라1동
1583,10,0,1012,13,0,50110071,아라1동
1584,10,0,1012,14,0,50110071,아라1동
1585,10,0,1012,15,0,50110071,아라1동
1586,10,0,1012,16,0,50110071,아라1동
1587,10,0,1012,17,0,50110071,아라1동
1588,10,0,1012,18,0,50110071,아라1동
1589,10,0,1012,19,0,50110071,아라1동
1590,10,0,1012,20,0,50110071,아라1동
1591,10,0,1012,21,0,50110071,아라1동
1592,10,0,1012,22,0,50110071,아라1동
1593,10,0,1012,23,0,50110071,아라1동
1594,10,1,1013,0,0,50110071,아라1동
1595,10,1,1013,1,0,50110071,아라1동
1596,10,1,1013,2,0,50110071,아라1동
1597,10,1,1013,3,0,50110071,아라1동
1598,10,1,1013,4,0,50110071,아라1동
1599,10,1,1013,5,0,50110071,아라1동
1600,10,1,1013,6,1,50110071,아라1동
1601,10,1,1013,6,0,50110071,아라1동
1602,10,1,1013,7,0,50110071,아라1동
1603,10,1,1013,8,1,50110071,아라1동
1604,10,1,1013,9,0,50110071,아라1동
1605,10,1,1013,10,0,50110071,아라1동
1606,10,1,1013,11,0,50110071,아라1동
1607,10,1,1013,12,0,50110071,아라1동
1608,10,1,1013,13,0,50110071,아라1동
1609,10,1,1013,14,0,50110071,아라1동
1610,10,1,1013,15,0,50110071,아라1동
1611,10,1,1013,16,0,50110071,아라1동
1612,10,1,1013,17,0,50110071,아라1동
1613,10,1,1013,18,0,50110071,아라1동
1614,10,1,1013,19,0,50110071,아라1동
1615,10,1,1013,20,0,50110071,아라1동
1616,10,1,1013,21,0,50110071,아라1동
1617,10,1,1013,22,0,50110071,아라1동
1618,10,1,1013,23,0,50110071,아라1동
1619,10,2,1014,0,0,50110071,아라1동
1620,10,2,1014,1,0,50110071,아라1동
1621,10,2,1014,2,0,50110071,아라1동
1622,10,2,1014,3,0,50110071,아라1동
1623,10,2,1014,4,0,50110071,아라1동
1624,10,2,1014,5,0,50110071,아라1동
1625,10,2,1014,6,0,50110071,아라1동
1626,10,2,1014,7,0,50110071,아라1동
1627,10,2,1014,8,0,50110071,아라1동
1628,10,2,1014,9,0,50110071,아라1동
1629,10,2,1014,10,0,50110071,아라1동
1630,10,2,1014,11,0,50110071,아라1동
1631,10,2,1014,12,0,50110071,아라1동
1632,10,2,1014,13,0,50110071,아라1동
1633,10,2,1014,14,0,50110071,아라1동
1634,10,2,1014,15,0,50110071,아라1동
1635,10,2,1014,16,0,50110071,아라1동
1636,10,2,1014,17,0,50110071,아라1동
1637,10,2,1014,18,0,50110071,아라1동
1638,10,2,1014,19,0,50110071,아라1동
1639,10,2,1014,20,0,50110071,아라1동
1640,10,2,1014,21,0,50110071,아라1동
1641,10,2,1014,22,0,50110071,아라1동
1642,10,2,1014,23,0,50110071,아라1동
1643,10,3,1015,0,0,50110071,아라1동
1644,10,3,1015,1,0,50110071,아라1동
1645,10,3,1015,2,0,50110071,아라1동
1646,10,3,1015,3,0,50110071,아라1동
1647,10,3,1015,4,0,50110071,아라1동
1648,10,3,1015,5,0,50110071,아라1동
1649,10,3,1015,6,0,50110071,아라1동
1650,10,3,1015,7,0,50110071,아라1동
1651,10,3,1015,8,0,50110071,아라1동
1652,10,3,1015,9,0,50110071,아라1동
1653,10,3,1015,10,0,50110071,아라1동
1654,10,3,1015,11,0,50110071,아라1동
1655,10,3,1015,12,0,50110071,아라1동
1656,10,3,1015,13,0,50110071,아라1동
1657,10,3,1015,14,0,50110071,아라1동
1658,10,3,1015,15,0,50110071,아라1동
1659,10,3,1015,16,0,50110071,아라1동
1660,10,3,1015,17,0,50110071,아라1동
1661,10,3,1015,18,1,50110071,아라1동
1662,10,3,1015,19,0,50110071,아라1동
1872,12,2,1007,9,1,50110074,건입동
1873,12,2,1007,9,0,50110074,건입동
1874,12,2,1007,10,0,50110074,건입동
1875,12,2,1007,11,0,50110074,건입동
1876,12,2,1007,12,0,50110074,건입동
1877,12,2,1007,13,0,50110074,건입동
1878,12,2,1007,14,0,50110074,건입동
1879,12,2,1007,15,0,50110074,건입동
1880,12,2,1007,16,0,50110074,건입동
1881,12,2,1007,17,0,50110074,건입동
1882,12,2,1007,18,0,50110074,건입동
1883,12,2,1007,19,0,50110074,건입동
1884,12,2,1007,20,0,50110074,건입동
1885,12,2,1007,21,0,50110074,건입동
1886,12,2,1007,22,0,50110074,건입동
1887,12,2,1007,23,0,50110074,건입동
1888,12,3,1008,0,0,50110074,건입동
1889,12,3,1008,1,0,50110074,건입동
1890,12,3,1008,2,0,50110074,건입동
1891,12,3,1008,3,0,50110074,건입동
1892,12,3,1008,4,0,50110074,건입동
1893,12,3,1008,5,0,50110074,건입동
1894,12,3,1008,6,0,50110074,건입동
1895,12,3,1008,7,0,50110074,건입동
1896,12,3,1008,8,0,50110074,건입동
1897,12,3,1008,9,1,50110074,건입동
1898,12,3,1008,10,0,50110074,건입동
1899,12,3,1008,11,0,50110074,건입동
1900,12,3,1008,12,0,50110074,건입동
1901,12,3,1008,13,0,50110074,건입동
1902,12,3,1008,14,0,50110074,건입동
1903,12,3,1008,15,0,50110074,건입동
1904,12,3,1008,16,0,50110074,건입동
1905,12,3,1008,17,0,50110074,건입동
1906,12,3,1008,18,0,50110074,건입동
1907,12,3,1008,19,0,50110074,건입동
1908,12,3,1008,20,0,50110074,건입동
1909,12,3,1008,21,0,50110074,건입동
1910,12,3,1008,22,0,50110074,건입동
1911,12,3,1008,23,0,50110074,건입동
1912,12,4,1009,0,0,50110074,건입동
1913,12,4,1009,1,0,50110074,건입동
1914,12,4,1009,2,0,50110074,건입동
1915,12,4,1009,3,0,50110074,건입동
1916,12,4,1009,4,0,50110074,건입동
1917,12,4,1009,5,0,50110074,건입동
1918,12,4,1009,6,0,50110074,건입동
1919,12,4,1009,7,0,50110074,건입동
1920,12,4,1009,8,0,50110074,건입동
1921,12,4,1009,9,0,50110074,건입동
1922,12,4,1009,10,0,50110074,건입동
1923,12,4,1009,11,0,50110074,건입동
1924,12,4,1009,12,0,50110074,건입동
1925,12,4,1009,13,0,50110074,건입동
1926,12,4,1009,14,0,50110074,건입동
1927,12,4,1009,15,0,50110074,건입동
1928,12,4,1009,16,0,50110074,건입동
1929,12,4,1009,17,0,50110074,건입동
1930,12,4,1009,18,0,50110074,건입동
1931,12,4,1009,19,0,50110074,건입동
1932,12,4,1009,20,0,50110074,건입동
1933,12,4,1009,21,0,50110074,건입동
1934,12,4,1009,22,0,50110074,건입동
1935,12,4,1009,23,0,50110074,건입동
1936,12,5,1010,0,0,50110074,건입동
1937,12,5,1010,1,0,50110074,건입동
1938,12,5,1010,2,0,50110074,건입동
1939,12,5,1010,3,0,50110074,건입동
1940,12,5,1010,4,0,50110074,건입동
1941,12,5,1010,5,0,50110074,건입동
1942,12,5,1010,6,0,50110074,건입동
1943,12,5,1010,7,0,50110074,건입동
1944,12,5,1010,8,0,50110074,건입동
1945,12,5,1010,9,0,50110074,건입동
1946,12,5,1010,10,0,50110074,건입동
1947,12,5,1010,11,0,50110074,건입동
1948,12,5,1010,12,0,50110074,건입동
1949,12,5,1010,13,0,50110074,건입동
1950,12,5,1010,14,0,50110074,건입동
1951,12,5,1010,15,0,50110074,건입동
1952,12,5,1010,16,0,50110074,건입동
1953,12,5,1010,17,0,50110074,건입동
1954,12,5,1010,18,0,50110074,건입동
1955,12,5,1010,19,0,50110074,건입동
1956,12,5,1010,20,0,50110074,건입동
1957,12,5,1010,21,0,50110074,건입동
1958,12,5,1010,22,0,50110074,건입동
1959,12,5,1010,23,0,50110074,건입동
1960,12,6,1011,0,0,50110074,건입동
1961,12,6,1011,1,0,50110074,건입동
1962,12,6,1011,2,0,50110074,건입동
1963,12,6,1011,3,0,50110074,건입동
1964,12,6,1011,4,0,50110074,건입동
1965,12,6,1011,5,0,50110074,건입동
1966,12,6,1011,6,0,50110074,건입동
1967,12,6,1011,7,0,50110074,건입동
1968,12,6,1011,8,0,50110074,건입동
1969,12,6,1011,9,0,50110074,건입동
1970,12,6,1011,10,0,50110074,건입동
1971,12,6,1011,11,0,50110074,건입동
1972,12,6,1011,12,0,50110074,건입동
1973,12,6,1011,13,0,50110074,건입동
1974,12,6,1011,14,0,50110074,건입동
1975,12,6,1011,15,0,50110074,건입동
1976,12,6,1011,16,0,50110074,건입동
1977,12,6,1011,17,0,50110074,건입동
1978,12,6,1011,18,0,50110074,건입동
1979,12,6,1011,19,0,50110074,건입동
1980,12,6,1011,20,0,50110074,건입동
1981,12,6,1011,21,0,50110074,건입동
1982,12,6,1011,22,0,50110074,건입동
1983,12,6,1011,23,0,50110074,건입동
1984,12,0,1012,0,0,50110074,건입동
1985,12,0,1012,1,0,50110074,건입동
1986,12,0,1012,2,0,50110074,건입동
1987,12,0,1012,3,0,50110074,건입동
1988,12,0,1012,4,0,50110074,건입동
1989,12,0,1012,5,0,50110074,건입동
1990,12,0,1012,6,0,50110074,건입동
1991,12,0,1012,7,0,50110074,건입동
1992,12,0,1012,8,0,50110074,건입동
1993,12,0,1012,9,0,50110074,건입동
1994,12,0,1012,10,0,50110074,건입동
1995,12,0,1012,11,0,50110074,건입동
1996,12,0,1012,12,0,50110074,건입동
1997,12,0,1012,13,0,50110074,건입동
1998,12,0,1012,14,0,50110074,건입동
1999,12,0,1012,15,0,50110074,건입동
2000,12,0,1012,16,0,50110074,건입동
2001,12,0,1012,17,0,50110074,건입동
2002,12,0,1012,18,1,50110074,건입동
2003,12,0,1012,18,0,50110074,건입동
2004,12,0,1012,19,0,50110074,건입동
2005,12,0,1012,20,0,50110074,건입동
2006,12,0,1012,21,0,50110074,건입동
2007,12,0,1012,22,0,50110074,건입동
2008,12,0,1012,23,0,50110074,건입동
2009,12,1,1013,0,0,50110074,건입동
2010,12,1,1013,1,0,50110074,건입동
2011,12,1,1013,2,0,50110074,건입동
2012,12,1,1013,3,0,50110074,건입동
2013,12,1,1013,4,0,50110074,건입동
2014,12,1,1013,5,0,50110074,건입동
2015,12,1,1013,6,0,50110074,건입동
2016,12,1,1013,7,0,50110074,건입동
2017,12,1,1013,8,1,50110074,건입동
2018,12,1,1013,9,0,50110074,건입동
2019,12,1,1013,10,0,50110074,건입동
2020,12,1,1013,11,0,50110074,건입동
2021,12,1,1013,12,0,50110074,건입동
2022,12,1,1013,13,0,50110074,건입동
2023,12,1,1013,14,0,50110074,건입동
2024,12,1,1013,15,0,50110074,건입동
2025,12,1,1013,16,0,50110074,건입동
2026,12,1,1013,17,0,50110074,건입동
2027,12,1,1013,18,1,50110074,건입동
2028,12,1,1013,19,0,50110074,건입동
2029,12,1,1013,20,0,50110074,건입동
2030,12,1,1013,21,0,50110074,건입동
2031,12,1,1013,22,0,50110074,건입동
2032,12,1,1013,23,0,50110074,건입동
2033,12,2,1014,0,0,50110074,건입동
2034,12,2,1014,1,0,50110074,건입동
2035,12,2,1014,2,0,50110074,건입동
2036,12,2,1014,3,0,50110074,건입동
2037,12,2,1014,4,0,50110074,건입동
2038,12,2,1014,5,0,50110074,건입동
2039,12,2,1014,6,0,50110074,건입동
2040,12,2,1014,7,0,50110074,건입동
2041,12,2,1014,8,0,50110074,건입동
2042,12,2,1014,9,0,50110074,건입동
2043,12,2,1014,10,0,50110074,건입동
2044,12,2,1014,11,0,50110074,건입동
2045,12,2,1014,12,0,50110074,건입동
2046,12,2,1014,13,1,50110074,건입동
2047,12,2,1014,13,0,50110074,건입동
2048,13,1,1006,21,1,50110075,노형동
2049,13,1,1006,22,1,50110075,노형동
2050,13,1,1006,22,1,50110075,노형동
2051,13,1,1006,22,0,50110075,노형동
2052,13,1,1006,23,0,50110075,노형동
2053,13,2,1007,0,0,50110075,노형동
2054,13,2,1007,1,0,50110075,노형동
2055,13,2,1007,2,0,50110075,노형동
2056,13,2,1007,3,0,50110075,노형동
2057,13,2,1007,4,0,50110075,노형동
2058,13,2,1007,5,0,50110075,노형동
2059,13,2,1007,6,0,50110075,노형동
2060,13,2,1007,7,0,50110075,노형동
2061,13,2,1007,8,0,50110075,노형동
2062,13,2,1007,9,0,50110075,노형동
2063,13,2,1007,10,1,50110075,노형동
2064,13,2,1007,10,0,50110075,노형동
2065,13,2,1007,11,0,50110075,노형동
2066,13,2,1007,12,1,50110075,노형동
2067,13,2,1007,12,0,50110075,노형동
2068,13,2,1007,13,0,50110075,노형동
2069,13,2,1007,14,1,50110075,노형동
2070,13,2,1007,14,0,50110075,노형동
2071,13,2,1007,15,1,50110075,노형동
2072,13,2,1007,15,1,50110075,노형동
2073,13,2,1007,15,0,50110075,노형동
2074,13,2,1007,16,0,50110075,노형동
2075,13,2,1007,17,0,50110075,노형동
2076,13,2,1007,18,1,50110075,노형동
2077,13,2,1007,18,0,50110075,노형동
2078,13,2,1007,19,0,50110075,노형동
2079,13,2,1007,20,0,50110075,노형동
2080,13,2,1007,21,0,50110075,노형동
2081,13,2,1007,22,0,50110075,노형동
2082,13,2,1007,23,0,50110075,노형동
2083,13,3,1008,0,0,50110075,노형동
2084,13,3,1008,1,0,50110075,노형동
2085,13,3,1008,2,0,50110075,노형동
2086,13,3,1008,3,0,50110075,노형동
2087,13,3,1008,4,0,50110075,노형동
2088,13,3,1008,5,0,50110075,노형동
2089,13,3,1008,6,1,50110075,노형동
2090,13,3,1008,7,0,50110075,노형동
2091,13,3,1008,8,1,50110075,노형동
2092,13,3,1008,9,0,50110075,노형동
2093,13,3,1008,10,0,50110075,노형동
2094,13,3,1008,11,0,50110075,노형동
2095,13,3,1008,12,1,50110075,노형동
2096,13,3,1008,13,1,50110075,노형동
2097,13,3,1008,13,0,50110075,노형동
2098,13,3,1008,14,1,50110075,노형동
2099,13,3,1008,14,1,50110075,노형동
2100,13,3,1008,14,0,50110075,노형동
2101,13,3,1008,15,0,50110075,노형동
2102,13,3,1008,16,0,50110075,노형동
2103,13,3,1008,17,0,50110075,노형동
2104,13,3,1008,18,0,50110075,노형동
2105,13,3,1008,19,0,50110075,노형동
2106,13,3,1008,20,0,50110075,노형동
2107,13,3,1008,21,0,50110075,노형동
2108,13,3,1008,22,0,50110075,노형동
2109,13,3,1008,23,0,50110075,노형동
2110,13,4,1009,0,0,50110075,노형동
2111,13,4,1009,1,0,50110075,노형동
2112,13,4,1009,2,0,50110075,노형동
2113,13,4,1009,3,0,50110075,노형동
2114,13,4,1009,4,0,50110075,노형동
2115,13,4,1009,5,0,50110075,노형동
2116,13,4,1009,6,0,50110075,노형동
2117,13,4,1009,7,0,50110075,노형동
2118,13,4,1009,8,0,50110075,노형동
2119,13,4,1009,9,0,50110075,노형동
2120,13,4,1009,10,0,50110075,노형동
2121,13,4,1009,11,0,50110075,노형동
2122,13,4,1009,12,0,50110075,노형동
2123,13,4,1009,13,0,50110075,노형동
2124,13,4,1009,14,0,50110075,노형동
2125,13,4,1009,15,0,50110075,노형동
2126,13,4,1009,16,0,50110075,노형동
2127,13,4,1009,17,0,50110075,노형동
2128,13,4,1009,18,0,50110075,노형동
2129,13,4,1009,19,0,50110075,노형동
2130,13,4,1009,20,0,50110075,노형동
2131,13,4,1009,21,0,50110075,노형동
2132,13,4,1009,22,0,50110075,노형동
2133,13,4,1009,23,0,50110075,노형동
2134,13,5,1010,0,0,50110075,노형동
2135,13,5,1010,1,0,50110075,노형동
2136,13,5,1010,2,0,50110075,노형동
2137,13,5,1010,3,0,50110075,노형동
2138,13,5,1010,4,0,50110075,노형동
2139,13,5,1010,5,0,50110075,노형동
2140,13,5,1010,6,0,50110075,노형동
2141,13,5,1010,7,0,50110075,노형동
2142,13,5,1010,8,0,50110075,노형동
2143,13,5,1010,9,0,50110075,노형동
2144,13,5,1010,10,0,50110075,노형동
2145,13,5,1010,11,0,50110075,노형동
2146,13,5,1010,12,0,50110075,노형동
2147,13,5,1010,13,0,50110075,노형동
2148,13,5,1010,14,0,50110075,노형동
2149,13,5,1010,15,0,50110075,노형동
2150,13,5,1010,16,0,50110075,노형동
2151,13,5,1010,17,0,50110075,노형동
2152,13,5,1010,18,0,50110075,노형동
2153,13,5,1010,19,0,50110075,노형동
2154,13,5,1010,20,0,50110075,노형동
2155,13,5,1010,21,0,50110075,노형동
2156,13,5,1010,22,0,50110075,노형동
2157,13,5,1010,23,0,50110075,노형동
2158,13,6,1011,0,0,50110075,노형동
2159,13,6,1011,1,0,50110075,노형동
2160,13,6,1011,2,0,50110075,노형동
2161,13,6,1011,3,0,50110075,노형동
2162,13,6,1011,4,0,50110075,노형동
2163,13,6,1011,5,0,50110075,노형동
2164,13,6,1011,6,0,50110075,노형동
2165,13,6,1011,7,0,50110075,노형동
2166,13,6,1011,8,0,50110075,노형동
2167,13,6,1011,9,0,50110075,노형동
2168,13,6,1011,10,0,50110075,노형동
2169,13,6,1011,11,0,50110075,노형동
2170,13,6,1011,12,0,50110075,노형동
2171,13,6,1011,13,0,50110075,노형동
2172,13,6,1011,14,0,50110075,노형동
2173,13,6,1011,15,0,50110075,노형동
2174,13,6,1011,16,0,50110075,노형동
2175,13,6,1011,17,0,50110075,노형동
2176,13,6,1011,18,0,50110075,노형동
2177,13,6,1011,19,0,50110075,노형동
2178,13,6,1011,20,0,50110075,노형동
2179,13,6,1011,21,0,50110075,노형동
2180,13,6,1011,22,0,50110075,노형동
2181,13,6,1011,23,0,50110075,노형동
2182,13,0,1012,0,0,50110075,노형동
2183,13,0,1012,1,0,50110075,노형동
2184,13,0,1012,2,0,50110075,노형동
2185,13,0,1012,3,0,50110075,노형동
2186,13,0,1012,4,0,50110075,노형동
2187,13,0,1012,5,0,50110075,노형동
2188,13,0,1012,6,0,50110075,노형동
2189,13,0,1012,7,0,50110075,노형동
2190,13,0,1012,8,0,50110075,노형동
2191,13,0,1012,9,0,50110075,노형동
2192,13,0,1012,10,0,50110075,노형동
2193,13,0,1012,11,0,50110075,노형동
2194,13,0,1012,12,0,50110075,노형동
2195,13,0,1012,13,1,50110075,노형동
2196,13,0,1012,14,0,50110075,노형동
2197,13,0,1012,15,0,50110075,노형동
2198,13,0,1012,16,0,50110075,노형동
2199,13,0,1012,17,1,50110075,노형동
2200,13,0,1012,17,0,50110075,노형동
2201,13,0,1012,18,1,50110075,노형동
2202,13,0,1012,18,0,50110075,노형동
2203,13,0,1012,19,1,50110075,노형동
2204,13,0,1012,20,0,50110075,노형동
2205,13,0,1012,21,0,50110075,노형동
2206,13,0,1012,22,1,50110075,노형동
2207,13,0,1012,22,0,50110075,노형동
2208,13,0,1012,23,0,50110075,노형동
2209,13,1,1013,0,0,50110075,노형동
2210,13,1,1013,1,0,50110075,노형동
2211,13,1,1013,2,0,50110075,노형동
2212,13,1,1013,3,0,50110075,노형동
2213,13,1,1013,4,0,50110075,노형동
2214,13,1,1013,5,1,50110075,노형동
2215,13,1,1013,5,0,50110075,노형동
2216,13,1,1013,6,0,50110075,노형동
2217,13,1,1013,7,0,50110075,노형동
2218,13,1,1013,8,1,50110075,노형동
2219,13,1,1013,8,0,50110075,노형동
2220,13,1,1013,9,0,50110075,노형동
2221,13,1,1013,10,0,50110075,노형동
2222,13,1,1013,11,0,50110075,노형동
2223,13,1,1013,12,0,50110075,노형동
2224,13,1,1013,13,0,50110075,노형동
2225,13,1,1013,14,0,50110075,노형동
2226,13,1,1013,15,0,50110075,노형동
2227,13,1,1013,16,0,50110075,노형동
2228,13,1,1013,17,1,50110075,노형동
2229,13,1,1013,17,0,50110075,노형동
2230,13,1,1013,18,0,50110075,노형동
2231,13,1,1013,19,0,50110075,노형동
2232,13,1,1013,20,1,50110075,노형동
2233,13,1,1013,21,0,50110075,노형동
2234,13,1,1013,22,0,50110075,노형동
2235,13,1,1013,23,0,50110075,노형동
2236,13,2,1014,0,0,50110075,노형동
2237,13,2,1014,1,0,50110075,노형동
2238,13,2,1014,2,0,50110075,노형동
2239,13,2,1014,3,0,50110075,노형동
2240,13,2,1014,4,0,50110075,노형동
2241,13,2,1014,5,0,50110075,노형동
2242,13,2,1014,6,0,50110075,노형동
2243,13,2,1014,7,0,50110075,노형동
2244,13,2,1014,8,0,50110075,노형동
2245,13,2,1014,9,0,50110075,노형동
2246,13,2,1014,10,0,50110075,노형동
2247,13,2,1014,11,0,50110075,노형동
2248,13,2,1014,12,0,50110075,노형동
2249,13,2,1014,13,0,50110075,노형동
2250,13,2,1014,14,0,50110075,노형동
2251,13,2,1014,15,0,50110075,노형동
2252,13,2,1014,16,0,50110075,노형동
2253,13,2,1014,17,0,50110075,노형동
2254,13,2,1014,18,0,50110075,노형동
