,cid,week,day,time,use,sid,gu
12071,60,6,1011,7,0,50130066,토평동
12072,60,6,1011,8,0,50130066,토평동
12073,60,6,1011,9,0,50130066,토평동
12074,60,6,1011,10,0,50130066,토평동
12075,60,6,1011,11,0,50130066,토평동
12076,60,6,1011,12,0,50130066,토평동
12077,60,6,1011,13,0,50130066,토평동
12078,60,6,1011,14,0,50130066,토평동
12079,60,6,1011,15,0,50130066,토평동
12080,60,6,1011,16,0,50130066,토평동
12081,60,6,1011,17,0,50130066,토평동
12082,60,6,1011,18,0,50130066,토평동
12083,60,6,1011,19,0,50130066,토평동
12084,60,6,1011,20,0,50130066,토평동
12085,60,6,1011,21,0,50130066,토평동
12086,60,6,1011,22,0,50130066,토평동
12087,60,6,1011,23,0,50130066,토평동
12088,60,0,1012,0,0,50130066,토평동
12089,60,0,1012,1,0,50130066,토평동
12090,60,0,1012,2,0,50130066,토평동
12091,60,0,1012,3,0,50130066,토평동
12092,60,0,1012,4,0,50130066,토평동
12093,60,0,1012,5,0,50130066,토평동
12094,60,0,1012,6,0,50130066,토평동
12095,60,0,1012,7,0,50130066,토평동
12096,60,0,1012,8,0,50130066,토평동
12097,60,0,1012,9,0,50130066,토평동
12098,60,0,1012,10,0,50130066,토평동
12099,60,0,1012,11,0,50130066,토평동
12100,60,0,1012,12,0,50130066,토평동
12101,60,0,1012,13,1,50130066,토평동
12102,60,0,1012,13,0,50130066,토평동
12103,60,0,1012,14,1,50130066,토평동
12104,60,0,1012,14,0,50130066,토평동
12105,60,0,1012,15,0,50130066,토평동
12106,60,0,1012,16,0,50130066,토평동
12107,60,0,1012,17,0,50130066,토평동
12108,60,0,1012,18,0,50130066,토평동
12109,60,0,1012,19,1,50130066,토평동
12110,60,0,1012,19,0,50130066,토평동
12111,60,0,1012,20,0,50130066,토평동
12112,60,0,1012,21,0,50130066,토평동
12113,60,0,1012,22,0,50130066,토평동
12114,60,0,1012,23,0,50130066,토평동
12115,60,1,1013,0,1,50130066,토평동
12116,60,1,1013,0,0,50130066,토평동
12117,60,1,1013,1,0,50130066,토평동
12118,60,1,1013,2,0,50130066,토평동
12119,60,1,1013,3,0,50130066,토평동
12120,60,1,1013,4,0,50130066,토평동
12121,60,1,1013,5,0,50130066,토평동
12122,60,1,1013,6,0,50130066,토평동
12123,60,1,1013,7,1,50130066,토평동
12124,60,1,1013,7,0,50130066,토평동
12125,60,1,1013,8,0,50130066,토평동
12126,60,1,1013,9,0,50130066,토평동
12127,60,1,1013,10,1,50130066,토평동
12128,60,1,1013,11,0,50130066,토평동
12129,60,1,1013,12,0,50130066,토평동
12130,60,1,1013,13,0,50130066,토평동
12131,60,1,1013,14,0,50130066,토평동
12132,60,1,1013,15,0,50130066,토평동
12133,60,1,1013,16,0,50130066,토평동
12134,60,1,1013,17,0,50130066,토평동
12135,60,1,1013,18,0,50130066,토평동
12136,60,1,1013,19,1,50130066,토평동
12137,60,1,1013,20,0,50130066,토평동
12138,60,1,1013,21,0,50130066,토평동
12139,60,1,1013,22,0,50130066,토평동
12140,60,1,1013,23,0,50130066,토평동
12141,60,2,1014,0,0,50130066,토평동
12142,60,2,1014,1,0,50130066,토평동
12143,60,2,1014,2,0,50130066,토평동
12144,60,2,1014,3,0,50130066,토평동
12145,60,2,1014,4,0,50130066,토평동
12146,60,2,1014,5,0,50130066,토평동
12147,60,2,1014,6,0,50130066,토평동
12148,60,2,1014,7,0,50130066,토평동
12149,60,2,1014,8,0,50130066,토평동
12150,60,2,1014,9,0,50130066,토평동
12151,60,2,1014,10,0,50130066,토평동
12152,60,2,1014,11,0,50130066,토평동
12153,60,2,1014,12,0,50130066,토평동
12154,60,2,1014,13,0,50130066,토평동
12155,60,2,1014,14,0,50130066,토평동
12156,60,2,1014,15,0,50130066,토평동
12157,60,2,1014,16,0,50130066,토평동
12158,60,2,1014,17,0,50130066,토평동
12159,60,2,1014,18,0,50130066,토평동
12160,60,2,1014,19,0,50130066,토평동
12161,60,2,1014,20,0,50130066,토평동
12162,60,2,1014,21,0,50130066,토평동
12163,60,2,1014,22,0,50130066,토평동
12164,60,2,1014,23,0,50130066,토평동
12165,60,3,1015,0,0,50130066,토평동
12166,60,3,1015,1,0,50130066,토평동
12167,60,3,1015,2,0,50130066,토평동
12168,60,3,1015,3,0,50130066,토평동
12169,60,3,1015,4,0,50130066,토평동
12170,60,3,1015,5,0,50130066,토평동
12171,60,3,1015,6,0,50130066,토평동
12172,60,3,1015,7,0,50130066,토평동
12173,60,3,1015,8,0,50130066,토평동
12174,60,3,1015,9,0,50130066,토평동
12175,60,3,1015,10,0,50130066,토평동
12176,60,3,1015,11,0,50130066,토평동
12177,60,3,1015,12,0,50130066,토평동
12178,60,3,1015,13,0,50130066,토평동
12179,60,3,1015,14,0,50130066,토평동
12180,60,3,1015,15,0,50130066,토평동
12181,60,3,1015,16,0,50130066,토평동
12182,60,3,1015,17,0,50130066,토평동
12183,60,3,1015,18,0,50130066,토평동
12184,60,3,1015,19,1,50130066,토평동
12185,60,3,1015,19,0,50130066,토평동
12186,61,1,1006,19,1,50130067,서귀동
12187,61,1,1006,19,0,50130067,서귀동
12188,61,1,1006,20,1,50130067,서귀동
12189,61,1,1006,20,0,50130067,서귀동
12190,61,1,1006,21,0,50130067,서귀동
12191,61,1,1006,22,0,50130067,서귀동
12192,61,1,1006,23,0,50130067,서귀동
12193,61,2,1007,0,0,50130067,서귀동
12194,61,2,1007,1,0,50130067,서귀동
12195,61,2,1007,2,0,50130067,서귀동
12196,61,2,1007,3,0,50130067,서귀동
12197,61,2,1007,4,0,50130067,서귀동
12198,61,2,1007,5,0,50130067,서귀동
12199,61,2,1007,6,0,50130067,서귀동
12200,61,2,1007,7,1,50130067,서귀동
12201,61,2,1007,8,1,50130067,서귀동
12202,61,2,1007,9,1,50130067,서귀동
12203,61,2,1007,9,1,50130067,서귀동
12204,61,2,1007,9,0,50130067,서귀동
12205,61,2,1007,10,1,50130067,서귀동
12206,61,2,1007,11,0,50130067,서귀동
12207,61,2,1007,12,1,50130067,서귀동
12208,61,2,1007,12,0,50130067,서귀동
12209,61,2,1007,13,0,50130067,서귀동
12210,61,2,1007,14,0,50130067,서귀동
12211,61,2,1007,15,1,50130067,서귀동
12212,61,2,1007,15,0,50130067,서귀동
12213,61,2,1007,16,0,50130067,서귀동
12214,61,2,1007,17,1,50130067,서귀동
12215,61,2,1007,17,0,50130067,서귀동
12216,61,2,1007,18,0,50130067,서귀동
12217,61,2,1007,19,0,50130067,서귀동
12218,61,2,1007,20,0,50130067,서귀동
12219,61,2,1007,21,1,50130067,서귀동
12220,61,2,1007,22,0,50130067,서귀동
12221,61,2,1007,23,0,50130067,서귀동
12222,61,3,1008,0,0,50130067,서귀동
12223,61,3,1008,1,1,50130067,서귀동
12224,61,3,1008,2,0,50130067,서귀동
12225,61,3,1008,3,0,50130067,서귀동
12226,61,3,1008,4,0,50130067,서귀동
12227,61,3,1008,5,0,50130067,서귀동
12228,61,3,1008,6,0,50130067,서귀동
12229,61,3,1008,7,1,50130067,서귀동
12230,61,3,1008,7,0,50130067,서귀동
12231,61,3,1008,8,0,50130067,서귀동
12232,61,3,1008,9,0,50130067,서귀동
12233,61,3,1008,10,1,50130067,서귀동
12234,61,3,1008,10,0,50130067,서귀동
12235,61,3,1008,11,0,50130067,서귀동
12236,61,3,1008,12,0,50130067,서귀동
12237,61,3,1008,13,1,50130067,서귀동
12238,61,3,1008,14,1,50130067,서귀동
12239,61,3,1008,14,0,50130067,서귀동
12240,61,3,1008,15,0,50130067,서귀동
12241,61,3,1008,16,0,50130067,서귀동
12242,61,3,1008,17,0,50130067,서귀동
12243,61,3,1008,18,0,50130067,서귀동
12244,61,3,1008,19,0,50130067,서귀동
12245,61,3,1008,20,0,50130067,서귀동
12246,61,3,1008,21,0,50130067,서귀동
12247,61,3,1008,22,0,50130067,서귀동
12248,61,3,1008,23,0,50130067,서귀동
12249,61,4,1009,0,0,50130067,서귀동
12250,61,4,1009,1,0,50130067,서귀동
12251,61,4,1009,2,0,50130067,서귀동
12252,61,4,1009,3,0,50130067,서귀동
12253,61,4,1009,4,0,50130067,서귀동
12254,61,4,1009,5,0,50130067,서귀동
12255,61,4,1009,6,0,50130067,서귀동
12256,61,4,1009,7,0,50130067,서귀동
12257,61,4,1009,8,0,50130067,서귀동
12258,61,4,1009,9,0,50130067,서귀동
12259,61,4,1009,10,0,50130067,서귀동
12260,61,4,1009,11,0,50130067,서귀동
12261,61,4,1009,12,0,50130067,서귀동
12262,61,4,1009,13,0,50130067,서귀동
12263,61,4,1009,14,0,50130067,서귀동
12264,61,4,1009,15,0,50130067,서귀동
12265,61,4,1009,16,0,50130067,서귀동
12266,61,4,1009,17,0,50130067,서귀동
12267,61,4,1009,18,0,50130067,서귀동
12268,61,4,1009,19,0,50130067,서귀동
12269,61,4,1009,20,0,50130067,서귀동
12270,61,4,1009,21,0,50130067,서귀동
12271,61,4,1009,22,0,50130067,서귀동
12272,61,4,1009,23,0,50130067,서귀동
12273,61,5,1010,0,0,50130067,서귀동
12274,61,5,1010,1,0,50130067,서귀동
12275,61,5,1010,2,0,50130067,서귀동
12276,61,5,1010,3,0,50130067,서귀동
12277,61,5,1010,4,0,50130067,서귀동
12278,61,5,1010,5,0,50130067,서귀동
12279,61,5,1010,6,0,50130067,서귀동
12280,61,5,1010,7,0,50130067,서귀동
12281,61,5,1010,8,0,50130067,서귀동
12282,61,5,1010,9,0,50130067,서귀동
12283,61,5,1010,10,0,50130067,서귀동
12284,61,5,1010,11,0,50130067,서귀동
12285,61,5,1010,12,0,50130067,서귀동
12286,61,5,1010,13,0,50130067,서귀동
12287,61,5,1010,14,0,50130067,서귀동
12288,61,5,1010,15,0,50130067,서귀동
12289,61,5,1010,16,0,50130067,서귀동
12290,61,5,1010,17,0,50130067,서귀동
12291,61,5,1010,18,0,50130067,서귀동
12292,61,5,1010,19,0,50130067,서귀동
12293,61,5,1010,20,0,50130067,서귀동
12294,61,5,1010,21,0,50130067,서귀동
12295,61,5,1010,22,0,50130067,서귀동
12296,61,5,1010,23,0,50130067,서귀동
12297,61,6,1011,0,0,50130067,서귀동
12298,61,6,1011,1,0,50130067,서귀동
12299,61,6,1011,2,0,50130067,서귀동
12300,61,6,1011,3,0,50130067,서귀동
12301,61,6,1011,4,0,50130067,서귀동
12302,61,6,1011,5,0,50130067,서귀동
12303,61,6,1011,6,0,50130067,서귀동
12304,61,6,1011,7,0,50130067,서귀동
12305,61,6,1011,8,0,50130067,서귀동
12306,61,6,1011,9,0,50130067,서귀동
12307,61,6,1011,10,0,50130067,서귀동
12308,61,6,1011,11,0,50130067,서귀동
12309,61,6,1011,12,0,50130067,서귀동
12310,61,6,1011,13,0,50130067,서귀동
12311,61,6,1011,14,0,50130067,서귀동
12312,61,6,1011,15,0,50130067,서귀동
12313,61,6,1011,16,0,50130067,서귀동
12314,61,6,1011,17,0,50130067,서귀동
12315,61,6,1011,18,0,50130067,서귀동
12316,61,6,1011,19,0,50130067,서귀동
12317,61,6,1011,20,0,50130067,서귀동
12318,61,6,1011,21,0,50130067,서귀동
12319,61,6,1011,22,0,50130067,서귀동
12320,61,6,1011,23,0,50130067,서귀동
12321,61,0,1012,0,0,50130067,서귀동
12322,61,0,1012,1,0,50130067,서귀동
12323,61,0,1012,2,0,50130067,서귀동
12324,61,0,1012,3,0,50130067,서귀동
12325,61,0,1012,4,0,50130067,서귀동
12326,61,0,1012,5,0,50130067,서귀동
12327,61,0,1012,6,0,50130067,서귀동
12328,61,0,1012,7,0,50130067,서귀동
12329,61,0,1012,8,0,50130067,서귀동
12330,61,0,1012,9,0,50130067,서귀동
12331,61,0,1012,10,0,50130067,서귀동
12332,61,0,1012,11,0,50130067,서귀동
12333,61,0,1012,12,0,50130067,서귀동
12334,61,0,1012,13,0,50130067,서귀동
12335,61,0,1012,14,1,50130067,서귀동
12336,61,0,1012,14,0,50130067,서귀동
12337,61,0,1012,15,0,50130067,서귀동
12338,61,0,1012,16,0,50130067,서귀동
12339,61,0,1012,17,0,50130067,서귀동
12340,61,0,1012,18,1,50130067,서귀동
12341,61,0,1012,19,0,50130067,서귀동
12342,61,0,1012,20,0,50130067,서귀동
12343,61,0,1012,21,0,50130067,서귀동
12344,61,0,1012,22,0,50130067,서귀동
12345,61,0,1012,23,0,50130067,서귀동
12346,61,1,1013,0,0,50130067,서귀동
12347,61,1,1013,1,0,50130067,서귀동
12348,61,1,1013,2,0,50130067,서귀동
12349,61,1,1013,3,0,50130067,서귀동
12350,61,1,1013,4,0,50130067,서귀동
12351,61,1,1013,5,0,50130067,서귀동
12352,61,1,1013,6,0,50130067,서귀동
12353,61,1,1013,7,0,50130067,서귀동
12354,61,1,1013,8,0,50130067,서귀동
12355,61,1,1013,9,0,50130067,서귀동
12356,61,1,1013,10,0,50130067,서귀동
12357,61,1,1013,11,0,50130067,서귀동
12358,61,1,1013,12,1,50130067,서귀동
12359,61,1,1013,13,0,50130067,서귀동
12360,61,1,1013,14,0,50130067,서귀동
12361,61,1,1013,15,0,50130067,서귀동
12362,61,1,1013,16,0,50130067,서귀동
12363,61,1,1013,17,1,50130067,서귀동
12364,61,1,1013,18,0,50130067,서귀동
12365,61,1,1013,19,1,50130067,서귀동
12366,61,1,1013,20,0,50130067,서귀동
12367,61,1,1013,21,0,50130067,서귀동
12368,61,1,1013,22,0,50130067,서귀동
12369,61,1,1013,23,0,50130067,서귀동
12370,61,2,1014,0,0,50130067,서귀동
12371,61,2,1014,1,0,50130067,서귀동
12372,61,2,1014,2,0,50130067,서귀동
12373,61,2,1014,3,0,50130067,서귀동
12374,61,2,1014,4,0,50130067,서귀동
12375,61,2,1014,5,0,50130067,서귀동
12376,61,2,1014,6,0,50130067,서귀동
12377,61,2,1014,7,0,50130067,서귀동
12378,61,2,1014,8,0,50130067,서귀동
12379,61,2,1014,9,0,50130067,서귀동
12380,61,2,1014,10,0,50130067,서귀동
12381,61,2,1014,11,0,50130067,서귀동
12382,61,2,1014,12,0,50130067,서귀동
12383,61,2,1014,13,0,50130067,서귀동
12384,61,2,1014,14,0,50130067,서귀동
12385,61,2,1014,15,0,50130067,서귀동
12386,61,2,1014,16,0,50130067,서귀동
12387,61,2,1014,17,0,50130067,서귀동
12388,61,2,1014,18,0,50130067,서귀동
12389,61,2,1014,19,0,50130067,서귀동
12390,61,2,1014,20,0,50130067,서귀동
12391,61,2,1014,21,0,50130067,서귀동
12392,61,2,1014,22,0,50130067,서귀동
12393,61,2,1014,23,0,50130067,서귀동
12394,61,3,1015,0,0,50130067,서귀동
12395,61,3,1015,1,0,50130067,서귀동
12396,61,3,1015,2,0,50130067,서귀동
12397,61,3,1015,3,0,50130067,서귀동
12398,61,3,1015,4,0,50130067,서귀동
12399,61,3,1015,5,0,50130067,서귀동
12400,61,3,1015,6,0,50130067,서귀동
12401,61,3,1015,7,0,50130067,서귀동
12402,61,3,1015,8,0,50130067,서귀동
12403,61,3,1015,9,0,50130067,서귀동
12404,61,3,1015,10,0,50130067,서귀동
12405,61,3,1015,11,0,50130067,서귀동
12406,61,3,1015,12,1,50130067,서귀동
12407,61,3,1015,13,0,50130067,서귀동
12408,61,3,1015,14,0,50130067,서귀동
12409,61,3,1015,15,0,50130067,서귀동
12410,61,3,1015,16,0,50130067,서귀동
12411,61,3,1015,17,0,50130067,서귀동
12412,61,3,1015,18,0,50130067,서귀동
12413,61,3,1015,19,0,50130067,서귀동
12414,61,3,1015,20,0,50130067,서귀동
12415,61,3,1015,21,1,50130067,서귀동
12416,61,3,1015,22,0,50130067,서귀동
12417,61,3,1015,23,0,50130067,서귀동
12418,61,4,1016,0,0,50130067,서귀동
12419,61,4,1016,1,0,50130067,서귀동
12420,61,4,1016,2,0,50130067,서귀동
12421,61,4,1016,3,0,50130067,서귀동
12422,61,4,1016,4,0,50130067,서귀동
12423,61,4,1016,5,0,50130067,서귀동
12424,61,4,1016,6,0,50130067,서귀동
12425,61,4,1016,7,0,50130067,서귀동
12426,61,4,1016,8,0,50130067,서귀동
12427,61,4,1016,9,0,50130067,서귀동
12428,61,4,1016,10,0,50130067,서귀동
12429,61,4,1016,11,0,50130067,서귀동
12430,61,4,1016,12,0,50130067,서귀동
12431,61,4,1016,13,0,50130067,서귀동
12432,61,4,1016,14,1,50130067,서귀동
12433,61,4,1016,15,0,50130067,서귀동
12434,62,2,1007,13,1,50130068,보목동
12435,62,2,1007,14,0,50130068,보목동
12436,62,2,1007,15,1,50130068,보목동
12437,62,2,1007,16,0,50130068,보목동
12438,62,2,1007,17,0,50130068,보목동
12439,62,2,1007,18,0,50130068,보목동
12440,62,2,1007,19,0,50130068,보목동
12441,62,2,1007,20,0,50130068,보목동
12442,62,2,1007,21,1,50130068,보목동
12443,62,2,1007,22,0,50130068,보목동
12444,62,2,1007,23,0,50130068,보목동
12445,62,3,1008,0,0,50130068,보목동
12446,62,3,1008,1,0,50130068,보목동
12447,62,3,1008,2,0,50130068,보목동
12448,62,3,1008,3,0,50130068,보목동
12449,62,3,1008,4,0,50130068,보목동
12450,62,3,1008,5,0,50130068,보목동
12451,62,3,1008,6,0,50130068,보목동
12452,62,3,1008,7,0,50130068,보목동
12453,62,3,1008,8,0,50130068,보목동
12454,62,3,1008,9,0,50130068,보목동
12455,62,3,1008,10,0,50130068,보목동
12456,62,3,1008,11,0,50130068,보목동
12457,62,3,1008,12,0,50130068,보목동
12458,62,3,1008,13,0,50130068,보목동
12459,62,3,1008,14,0,50130068,보목동
12460,62,3,1008,15,0,50130068,보목동
12461,62,3,1008,16,0,50130068,보목동
12462,62,3,1008,17,0,50130068,보목동
12463,62,3,1008,18,0,50130068,보목동
12464,62,3,1008,19,0,50130068,보목동
12465,62,3,1008,20,0,50130068,보목동
12466,62,3,1008,21,0,50130068,보목동
12467,62,3,1008,22,0,50130068,보목동
12468,62,3,1008,23,0,50130068,보목동
12469,62,4,1009,0,0,50130068,보목동
12470,62,4,1009,1,0,50130068,보목동
12471,62,4,1009,2,0,50130068,보목동
12472,62,4,1009,3,0,50130068,보목동
12473,62,4,1009,4,0,50130068,보목동
12474,62,4,1009,5,0,50130068,보목동
12475,62,4,1009,6,0,50130068,보목동
12476,62,4,1009,7,0,50130068,보목동
12477,62,4,1009,8,0,50130068,보목동
12478,62,4,1009,9,0,50130068,보목동
12479,62,4,1009,10,0,50130068,보목동
12480,62,4,1009,11,0,50130068,보목동
12481,62,4,1009,12,0,50130068,보목동
12482,62,4,1009,13,0,50130068,보목동
12483,62,4,1009,14,0,50130068,보목동
12484,62,4,1009,15,0,50130068,보목동
12485,62,4,1009,16,0,50130068,보목동
12486,62,4,1009,17,0,50130068,보목동
12487,62,4,1009,18,0,50130068,보목동
12488,62,4,1009,19,0,50130068,보목동
12489,62,4,1009,20,0,50130068,보목동
12490,62,4,1009,21,0,50130068,보목동
12491,62,4,1009,22,0,50130068,보목동
12492,62,4,1009,23,0,50130068,보목동
12493,62,5,1010,0,0,50130068,보목동
12494,62,5,1010,1,0,50130068,보목동
12495,62,5,1010,2,0,50130068,보목동
12496,62,5,1010,3,0,50130068,보목동
12497,62,5,1010,4,0,50130068,보목동
12498,62,5,1010,5,0,50130068,보목동
12499,62,5,1010,6,0,50130068,보목동
12500,62,5,1010,7,0,50130068,보목동
12501,62,5,1010,8,0,50130068,보목동
12502,62,5,1010,9,0,50130068,보목동
12503,62,5,1010,10,0,50130068,보목동
12504,62,5,1010,11,0,50130068,보목동
12505,62,5,1010,12,0,50130068,보목동
12506,62,5,1010,13,0,50130068,보목동
12507,62,5,1010,14,0,50130068,보목동
12508,62,5,1010,15,0,50130068,보목동
12509,62,5,1010,16,0,50130068,보목동
12510,62,5,1010,17,0,50130068,보목동
12511,62,5,1010,18,0,50130068,보목동
12512,62,5,1010,19,0,50130068,보목동
12513,62,5,1010,20,0,50130068,보목동
12514,62,5,1010,21,0,50130068,보목동
12515,62,5,1010,22,0,50130068,보목동
12516,62,5,1010,23,0,50130068,보목동
12517,62,6,1011,0,0,50130068,보목동
12518,62,6,1011,1,0,50130068,보목동
12519,62,6,1011,2,0,50130068,보목동
12520,62,6,1011,3,0,50130068,보목동
12521,62,6,1011,4,0,50130068,보목동
12522,62,6,1011,5,0,50130068,보목동
12523,62,6,1011,6,0,50130068,보목동
12524,62,6,1011,7,0,50130068,보목동
12525,62,6,1011,8,0,50130068,보목동
12526,62,6,1011,9,0,50130068,보목동
12527,62,6,1011,10,0,50130068,보목동
12528,62,6,1011,11,0,50130068,보목동
12529,62,6,1011,12,0,50130068,보목동
12530,62,6,1011,13,0,50130068,보목동
12531,62,6,1011,14,0,50130068,보목동
12532,62,6,1011,15,0,50130068,보목동
12533,62,6,1011,16,0,50130068,보목동
12534,62,6,1011,17,0,50130068,보목동
12535,62,6,1011,18,0,50130068,보목동
12536,62,6,1011,19,0,50130068,보목동
12537,62,6,1011,20,0,50130068,보목동
12538,62,6,1011,21,0,50130068,보목동
12539,62,6,1011,22,0,50130068,보목동
12540,62,6,1011,23,0,50130068,보목동
12541,62,0,1012,0,0,50130068,보목동
12542,62,0,1012,1,0,50130068,보목동
12543,62,0,1012,2,0,50130068,보목동
12544,62,0,1012,3,0,50130068,보목동
12545,62,0,1012,4,0,50130068,보목동
12546,62,0,1012,5,0,50130068,보목동
12547,62,0,1012,6,0,50130068,보목동
12548,62,0,1012,7,0,50130068,보목동
12549,62,0,1012,8,0,50130068,보목동
12550,62,0,1012,9,0,50130068,보목동
12551,62,0,1012,10,0,50130068,보목동
12552,62,0,1012,11,0,50130068,보목동
12553,62,0,1012,12,0,50130068,보목동
12554,62,0,1012,13,0,50130068,보목동
12555,62,0,1012,14,0,50130068,보목동
12556,62,0,1012,15,0,50130068,보목동
12557,62,0,1012,16,0,50130068,보목동
12558,62,0,1012,17,0,50130068,보목동
12559,62,0,1012,18,0,50130068,보목동
12560,62,0,1012,19,0,50130068,보목동
12561,62,0,1012,20,0,50130068,보목동
12562,62,0,1012,21,0,50130068,보목동
12563,62,0,1012,22,0,50130068,보목동
12564,62,0,1012,23,0,50130068,보목동
12565,62,1,1013,0,0,50130068,보목동
12566,62,1,1013,1,0,50130068,보목동
12567,62,1,1013,2,0,50130068,보목동
12568,62,1,1013,3,0,50130068,보목동
12569,62,1,1013,4,0,50130068,보목동
12570,62,1,1013,5,0,50130068,보목동
12571,62,1,1013,6,0,50130068,보목동
12572,62,1,1013,7,0,50130068,보목동
12573,62,1,1013,8,0,50130068,보목동
12574,62,1,1013,9,0,50130068,보목동
12575,62,1,1013,10,0,50130068,보목동
12576,62,1,1013,11,0,50130068,보목동
12577,62,1,1013,12,0,50130068,보목동
12578,62,1,1013,13,1,50130068,보목동
12579,62,1,1013,14,0,50130068,보목동
12580,62,1,1013,15,1,50130068,보목동
12581,62,1,1013,16,0,50130068,보목동
12582,62,1,1013,17,0,50130068,보목동
12583,62,1,1013,18,0,50130068,보목동
12584,62,1,1013,19,0,50130068,보목동
12585,62,1,1013,20,0,50130068,보목동
12586,62,1,1013,21,0,50130068,보목동
12587,62,1,1013,22,0,50130068,보목동
12588,62,1,1013,23,0,50130068,보목동
12589,62,2,1014,0,0,50130068,보목동
12590,62,2,1014,1,0,50130068,보목동
12591,62,2,1014,2,0,50130068,보목동
12592,62,2,1014,3,0,50130068,보목동
12593,62,2,1014,4,0,50130068,보목동
12594,62,2,1014,5,0,50130068,보목동
12595,62,2,1014,6,0,50130068,보목동
