,cid,week,day,time,use,sid,gu
1855,11,3,1015,3,0,50110073,구좌읍
1856,11,3,1015,4,0,50110073,구좌읍
1857,11,3,1015,5,0,50110073,구좌읍
1858,11,3,1015,6,0,50110073,구좌읍
1859,11,3,1015,7,0,50110073,구좌읍
1860,11,3,1015,8,0,50110073,구좌읍
1861,11,3,1015,9,0,50110073,구좌읍
1862,11,3,1015,10,0,50110073,구좌읍
1863,11,3,1015,11,0,50110073,구좌읍
1864,11,3,1015,12,0,50110073,구좌읍
1865,11,3,1015,13,1,50110073,구좌읍
1866,11,3,1015,14,0,50110073,구좌읍
1867,11,3,1015,15,0,50110073,구좌읍
1868,11,3,1015,16,1,50110073,구좌읍
1869,11,3,1015,16,0,50110073,구좌읍
1870,11,3,1015,17,1,50110073,구좌읍
1871,11,3,1015,17,0,50110073,구좌읍
3229,18,2,1007,16,1,50110080,조천읍
3230,18,2,1007,17,1,50110080,조천읍
3231,18,2,1007,17,0,50110080,조천읍
3232,18,2,1007,18,0,50110080,조천읍
3233,18,2,1007,19,0,50110080,조천읍
3234,18,2,1007,20,1,50110080,조천읍
3235,18,2,1007,21,0,50110080,조천읍
3236,18,2,1007,22,0,50110080,조천읍
3237,18,2,1007,23,0,50110080,조천읍
3238,18,3,1008,0,0,50110080,조천읍
3239,18,3,1008,1,0,50110080,조천읍
3240,18,3,1008,2,0,50110080,조천읍
3241,18,3,1008,3,0,50110080,조천읍
3242,18,3,1008,4,0,50110080,조천읍
3243,18,3,1008,5,0,50110080,조천읍
3244,18,3,1008,6,0,50110080,조천읍
3245,18,3,1008,7,0,50110080,조천읍
3246,18,3,1008,8,0,50110080,조천읍
3247,18,3,1008,9,0,50110080,조천읍
3248,18,3,1008,10,0,50110080,조천읍
3249,18,3,1008,11,0,50110080,조천읍
3250,18,3,1008,12,0,50110080,조천읍
3251,18,3,1008,13,0,50110080,조천읍
3252,18,3,1008,14,0,50110080,조천읍
3253,18,3,1008,15,0,50110080,조천읍
3254,18,3,1008,16,0,50110080,조천읍
3255,18,3,1008,17,0,50110080,조천읍
3256,18,3,1008,18,0,50110080,조천읍
3257,18,3,1008,19,0,50110080,조천읍
3258,18,3,1008,20,0,50110080,조천읍
3259,18,3,1008,21,0,50110080,조천읍
3260,18,3,1008,22,0,50110080,조천읍
3261,18,3,1008,23,0,50110080,조천읍
3262,18,4,1009,0,0,50110080,조천읍
3263,18,4,1009,1,0,50110080,조천읍
3264,18,4,1009,2,0,50110080,조천읍
3265,18,4,1009,3,0,50110080,조천읍
3266,18,4,1009,4,0,50110080,조천읍
3267,18,4,1009,5,0,50110080,조천읍
3268,18,4,1009,6,0,50110080,조천읍
3269,18,4,1009,7,0,50110080,조천읍
3270,18,4,1009,8,0,50110080,조천읍
3271,18,4,1009,9,0,50110080,조천읍
3272,18,4,1009,10,0,50110080,조천읍
3273,18,4,1009,11,0,50110080,조천읍
3274,18,4,1009,12,0,50110080,조천읍
3275,18,4,1009,13,0,50110080,조천읍
3276,18,4,1009,14,0,50110080,조천읍
3277,18,4,1009,15,0,50110080,조천읍
3278,18,4,1009,16,0,50110080,조천읍
3279,18,4,1009,17,0,50110080,조천읍
3280,18,4,1009,18,0,50110080,조천읍
3281,18,4,1009,19,0,50110080,조천읍
3282,18,4,1009,20,0,50110080,조천읍
3283,18,4,1009,21,0,50110080,조천읍
3284,18,4,1009,22,0,50110080,조천읍
3285,18,4,1009,23,0,50110080,조천읍
3286,18,5,1010,0,0,50110080,조천읍
3287,18,5,1010,1,0,50110080,조천읍
3288,18,5,1010,2,0,50110080,조천읍
3289,18,5,1010,3,0,50110080,조천읍
3290,18,5,1010,4,0,50110080,조천읍
3291,18,5,1010,5,0,50110080,조천읍
3292,18,5,1010,6,0,50110080,조천읍
3293,18,5,1010,7,0,50110080,조천읍
3294,18,5,1010,8,0,50110080,조천읍
3295,18,5,1010,9,0,50110080,조천읍
3296,18,5,1010,10,0,50110080,조천읍
3297,18,5,1010,11,0,50110080,조천읍
3298,18,5,1010,12,0,50110080,조천읍
3299,18,5,1010,13,0,50110080,조천읍
3300,18,5,1010,14,0,50110080,조천읍
3301,18,5,1010,15,0,50110080,조천읍
3302,18,5,1010,16,0,50110080,조천읍
3303,18,5,1010,17,0,50110080,조천읍
3304,18,5,1010,18,0,50110080,조천읍
3305,18,5,1010,19,0,50110080,조천읍
3306,18,5,1010,20,0,50110080,조천읍
3307,18,5,1010,21,0,50110080,조천읍
3308,18,5,1010,22,0,50110080,조천읍
3309,18,5,1010,23,0,50110080,조천읍
3310,18,6,1011,0,0,50110080,조천읍
3311,18,6,1011,1,0,50110080,조천읍
3312,18,6,1011,2,0,50110080,조천읍
3313,18,6,1011,3,0,50110080,조천읍
3314,18,6,1011,4,0,50110080,조천읍
3315,18,6,1011,5,0,50110080,조천읍
3316,18,6,1011,6,0,50110080,조천읍
3317,18,6,1011,7,0,50110080,조천읍
3318,18,6,1011,8,0,50110080,조천읍
3319,18,6,1011,9,0,50110080,조천읍
3320,18,6,1011,10,0,50110080,조천읍
3321,18,6,1011,11,0,50110080,조천읍
3322,18,6,1011,12,0,50110080,조천읍
3323,18,6,1011,13,0,50110080,조천읍
3324,18,6,1011,14,0,50110080,조천읍
3325,18,6,1011,15,0,50110080,조천읍
3326,18,6,1011,16,0,50110080,조천읍
3327,18,6,1011,17,0,50110080,조천읍
3328,18,6,1011,18,0,50110080,조천읍
3329,18,6,1011,19,0,50110080,조천읍
3330,18,6,1011,20,0,50110080,조천읍
3331,18,6,1011,21,0,50110080,조천읍
3332,18,6,1011,22,0,50110080,조천읍
3333,18,6,1011,23,0,50110080,조천읍
3334,18,0,1012,0,0,50110080,조천읍
3335,18,0,1012,1,0,50110080,조천읍
3336,18,0,1012,2,0,50110080,조천읍
3337,18,0,1012,3,0,50110080,조천읍
3338,18,0,1012,4,0,50110080,조천읍
3339,18,0,1012,5,0,50110080,조천읍
3340,18,0,1012,6,0,50110080,조천읍
3341,18,0,1012,7,0,50110080,조천읍
3342,18,0,1012,8,0,50110080,조천읍
3343,18,0,1012,9,0,50110080,조천읍
3344,18,0,1012,10,0,50110080,조천읍
3345,18,0,1012,11,0,50110080,조천읍
3346,18,0,1012,12,0,50110080,조천읍
3347,18,0,1012,13,0,50110080,조천읍
3348,18,0,1012,14,1,50110080,조천읍
3349,18,0,1012,14,0,50110080,조천읍
3350,18,0,1012,15,1,50110080,조천읍
3351,18,0,1012,15,0,50110080,조천읍
3352,18,0,1012,16,0,50110080,조천읍
3353,18,0,1012,17,0,50110080,조천읍
3354,18,0,1012,18,0,50110080,조천읍
3355,18,0,1012,19,0,50110080,조천읍
3356,18,0,1012,20,0,50110080,조천읍
3357,18,0,1012,21,0,50110080,조천읍
3358,18,0,1012,22,0,50110080,조천읍
3359,18,0,1012,23,0,50110080,조천읍
3360,18,1,1013,0,1,50110080,조천읍
3361,18,1,1013,0,0,50110080,조천읍
3362,18,1,1013,1,0,50110080,조천읍
3363,18,1,1013,2,0,50110080,조천읍
3364,18,1,1013,3,0,50110080,조천읍
3365,18,1,1013,4,0,50110080,조천읍
3366,18,1,1013,5,0,50110080,조천읍
3367,18,1,1013,6,0,50110080,조천읍
3368,18,1,1013,7,0,50110080,조천읍
3369,18,1,1013,8,0,50110080,조천읍
3370,18,1,1013,9,0,50110080,조천읍
3371,18,1,1013,10,0,50110080,조천읍
3372,18,1,1013,11,0,50110080,조천읍
3373,18,1,1013,12,0,50110080,조천읍
3374,18,1,1013,13,1,50110080,조천읍
3375,18,1,1013,14,0,50110080,조천읍
3376,18,1,1013,15,1,50110080,조천읍
3377,18,1,1013,15,0,50110080,조천읍
3378,18,1,1013,16,1,50110080,조천읍
3379,18,1,1013,17,0,50110080,조천읍
3380,18,1,1013,18,0,50110080,조천읍
3381,18,1,1013,19,0,50110080,조천읍
3382,18,1,1013,20,0,50110080,조천읍
3383,18,1,1013,21,0,50110080,조천읍
3384,18,1,1013,22,0,50110080,조천읍
3385,18,1,1013,23,0,50110080,조천읍
3386,18,2,1014,0,0,50110080,조천읍
3387,18,2,1014,1,0,50110080,조천읍
3388,18,2,1014,2,0,50110080,조천읍
3389,18,2,1014,3,0,50110080,조천읍
3390,18,2,1014,4,0,50110080,조천읍
3391,18,2,1014,5,0,50110080,조천읍
3392,18,2,1014,6,0,50110080,조천읍
3393,18,2,1014,7,0,50110080,조천읍
3394,18,2,1014,8,0,50110080,조천읍
3395,18,2,1014,9,0,50110080,조천읍
3396,18,2,1014,10,0,50110080,조천읍
3397,18,2,1014,11,0,50110080,조천읍
3398,18,2,1014,12,0,50110080,조천읍
3399,18,2,1014,13,1,50110080,조천읍
3400,18,2,1014,14,0,50110080,조천읍
3401,18,2,1014,15,0,50110080,조천읍
3402,18,2,1014,16,0,50110080,조천읍
3403,18,2,1014,17,0,50110080,조천읍
3404,18,2,1014,18,0,50110080,조천읍
3405,18,2,1014,19,0,50110080,조천읍
3406,18,2,1014,20,0,50110080,조천읍
3407,18,2,1014,21,0,50110080,조천읍
3408,18,2,1014,22,0,50110080,조천읍
3409,18,2,1014,23,0,50110080,조천읍
3410,18,3,1015,0,0,50110080,조천읍
3411,18,3,1015,1,0,50110080,조천읍
3412,18,3,1015,2,0,50110080,조천읍
3413,18,3,1015,3,0,50110080,조천읍
3414,18,3,1015,4,0,50110080,조천읍
3415,18,3,1015,5,0,50110080,조천읍
3416,18,3,1015,6,0,50110080,조천읍
3417,18,3,1015,7,0,50110080,조천읍
3418,18,3,1015,8,0,50110080,조천읍
3419,18,3,1015,9,0,50110080,조천읍
3420,18,3,1015,10,0,50110080,조천읍
3421,18,3,1015,11,0,50110080,조천읍
3422,18,3,1015,12,1,50110080,조천읍
3423,18,3,1015,12,0,50110080,조천읍
3424,18,3,1015,13,0,50110080,조천읍
3425,18,3,1015,14,1,50110080,조천읍
3426,18,3,1015,14,0,50110080,조천읍
3427,18,3,1015,15,0,50110080,조천읍
3428,18,3,1015,16,1,50110080,조천읍
3429,18,3,1015,16,1,50110080,조천읍
3430,18,3,1015,16,0,50110080,조천읍
3431,18,3,1015,17,0,50110080,조천읍
4984,27,2,1007,14,1,50110106,구좌읍
4985,27,2,1007,14,0,50110106,구좌읍
4986,27,2,1007,15,0,50110106,구좌읍
4987,27,2,1007,16,0,50110106,구좌읍
4988,27,2,1007,17,0,50110106,구좌읍
4989,27,2,1007,18,0,50110106,구좌읍
4990,27,2,1007,19,0,50110106,구좌읍
4991,27,2,1007,20,0,50110106,구좌읍
4992,27,2,1007,21,0,50110106,구좌읍
4993,27,2,1007,22,0,50110106,구좌읍
4994,27,2,1007,23,0,50110106,구좌읍
4995,27,3,1008,0,0,50110106,구좌읍
4996,27,3,1008,1,0,50110106,구좌읍
4997,27,3,1008,2,0,50110106,구좌읍
4998,27,3,1008,3,0,50110106,구좌읍
4999,27,3,1008,4,0,50110106,구좌읍
5000,27,3,1008,5,0,50110106,구좌읍
5001,27,3,1008,6,0,50110106,구좌읍
5002,27,3,1008,7,0,50110106,구좌읍
5003,27,3,1008,8,1,50110106,구좌읍
5004,27,3,1008,9,0,50110106,구좌읍
5005,27,3,1008,10,0,50110106,구좌읍
5006,27,3,1008,11,1,50110106,구좌읍
5007,27,3,1008,12,0,50110106,구좌읍
5008,27,3,1008,13,1,50110106,구좌읍
5009,27,3,1008,14,0,50110106,구좌읍
5010,27,3,1008,15,0,50110106,구좌읍
5011,27,3,1008,16,0,50110106,구좌읍
5012,27,3,1008,17,0,50110106,구좌읍
5013,27,3,1008,18,0,50110106,구좌읍
5014,27,3,1008,19,0,50110106,구좌읍
5015,27,3,1008,20,0,50110106,구좌읍
5016,27,3,1008,21,0,50110106,구좌읍
5017,27,3,1008,22,0,50110106,구좌읍
5018,27,3,1008,23,0,50110106,구좌읍
5019,27,4,1009,0,0,50110106,구좌읍
5020,27,4,1009,1,0,50110106,구좌읍
5021,27,4,1009,2,0,50110106,구좌읍
5022,27,4,1009,3,0,50110106,구좌읍
5023,27,4,1009,4,0,50110106,구좌읍
5024,27,4,1009,5,0,50110106,구좌읍
5025,27,4,1009,6,0,50110106,구좌읍
5026,27,4,1009,7,0,50110106,구좌읍
5027,27,4,1009,8,0,50110106,구좌읍
5028,27,4,1009,9,0,50110106,구좌읍
5029,27,4,1009,10,0,50110106,구좌읍
5030,27,4,1009,11,0,50110106,구좌읍
5031,27,4,1009,12,0,50110106,구좌읍
5032,27,4,1009,13,0,50110106,구좌읍
5033,27,4,1009,14,0,50110106,구좌읍
5034,27,4,1009,15,0,50110106,구좌읍
5035,27,4,1009,16,0,50110106,구좌읍
5036,27,4,1009,17,0,50110106,구좌읍
5037,27,4,1009,18,0,50110106,구좌읍
5038,27,4,1009,19,0,50110106,구좌읍
5039,27,4,1009,20,0,50110106,구좌읍
5040,27,4,1009,21,0,50110106,구좌읍
5041,27,4,1009,22,0,50110106,구좌읍
5042,27,4,1009,23,0,50110106,구좌읍
5043,27,5,1010,0,0,50110106,구좌읍
5044,27,5,1010,1,0,50110106,구좌읍
5045,27,5,1010,2,0,50110106,구좌읍
5046,27,5,1010,3,0,50110106,구좌읍
5047,27,5,1010,4,0,50110106,구좌읍
5048,27,5,1010,5,0,50110106,구좌읍
5049,27,5,1010,6,0,50110106,구좌읍
5050,27,5,1010,7,0,50110106,구좌읍
5051,27,5,1010,8,0,50110106,구좌읍
5052,27,5,1010,9,0,50110106,구좌읍
5053,27,5,1010,10,0,50110106,구좌읍
5054,27,5,1010,11,0,50110106,구좌읍
5055,27,5,1010,12,0,50110106,구좌읍
5056,27,5,1010,13,0,50110106,구좌읍
5057,27,5,1010,14,0,50110106,구좌읍
5058,27,5,1010,15,0,50110106,구좌읍
5059,27,5,1010,16,0,50110106,구좌읍
5060,27,5,1010,17,0,50110106,구좌읍
5061,27,5,1010,18,0,50110106,구좌읍
5062,27,5,1010,19,0,50110106,구좌읍
5063,27,5,1010,20,0,50110106,구좌읍
5064,27,5,1010,21,0,50110106,구좌읍
5065,27,5,1010,22,0,50110106,구좌읍
5066,27,5,1010,23,0,50110106,구좌읍
5067,27,6,1011,0,0,50110106,구좌읍
5068,27,6,1011,1,0,50110106,구좌읍
5069,27,6,1011,2,0,50110106,구좌읍
5070,27,6,1011,3,0,50110106,구좌읍
5071,27,6,1011,4,0,50110106,구좌읍
5072,27,6,1011,5,0,50110106,구좌읍
5073,27,6,1011,6,0,50110106,구좌읍
5074,27,6,1011,7,0,50110106,구좌읍
5075,27,6,1011,8,0,50110106,구좌읍
5076,27,6,1011,9,0,50110106,구좌읍
5077,27,6,1011,10,0,50110106,구좌읍
5078,27,6,1011,11,0,50110106,구좌읍
5079,27,6,1011,12,0,50110106,구좌읍
5080,27,6,1011,13,0,50110106,구좌읍
5081,27,6,1011,14,0,50110106,구좌읍
5082,27,6,1011,15,0,50110106,구좌읍
5083,27,6,1011,16,0,50110106,구좌읍
5084,27,6,1011,17,0,50110106,구좌읍
5085,27,6,1011,18,0,50110106,구좌읍
5086,27,6,1011,19,0,50110106,구좌읍
5087,27,6,1011,20,0,50110106,구좌읍
5088,27,6,1011,21,0,50110106,구좌읍
5089,27,6,1011,22,0,50110106,구좌읍
5090,27,6,1011,23,0,50110106,구좌읍
5091,27,0,1012,0,0,50110106,구좌읍
5092,27,0,1012,1,0,50110106,구좌읍
5093,27,0,1012,2,0,50110106,구좌읍
5094,27,0,1012,3,0,50110106,구좌읍
5095,27,0,1012,4,0,50110106,구좌읍
5096,27,0,1012,5,0,50110106,구좌읍
5097,27,0,1012,6,0,50110106,구좌읍
5098,27,0,1012,7,0,50110106,구좌읍
5099,27,0,1012,8,0,50110106,구좌읍
5100,27,0,1012,9,0,50110106,구좌읍
5101,27,0,1012,10,0,50110106,구좌읍
5102,27,0,1012,11,0,50110106,구좌읍
5103,27,0,1012,12,0,50110106,구좌읍
5104,27,0,1012,13,0,50110106,구좌읍
5105,27,0,1012,14,1,50110106,구좌읍
5106,27,0,1012,15,0,50110106,구좌읍
5107,27,0,1012,16,0,50110106,구좌읍
5108,27,0,1012,17,0,50110106,구좌읍
5109,27,0,1012,18,0,50110106,구좌읍
5110,27,0,1012,19,0,50110106,구좌읍
5111,27,0,1012,20,0,50110106,구좌읍
5112,27,0,1012,21,0,50110106,구좌읍
5113,27,0,1012,22,0,50110106,구좌읍
5114,27,0,1012,23,0,50110106,구좌읍
5115,27,1,1013,0,0,50110106,구좌읍
5116,27,1,1013,1,0,50110106,구좌읍
5117,27,1,1013,2,0,50110106,구좌읍
5118,27,1,1013,3,0,50110106,구좌읍
5119,27,1,1013,4,0,50110106,구좌읍
5120,27,1,1013,5,0,50110106,구좌읍
5121,27,1,1013,6,0,50110106,구좌읍
5122,27,1,1013,7,0,50110106,구좌읍
5123,27,1,1013,8,1,50110106,구좌읍
5124,27,1,1013,8,0,50110106,구좌읍
5125,27,1,1013,9,0,50110106,구좌읍
5126,27,1,1013,10,0,50110106,구좌읍
5127,27,1,1013,11,1,50110106,구좌읍
5128,27,1,1013,11,0,50110106,구좌읍
5129,27,1,1013,12,0,50110106,구좌읍
5130,27,1,1013,13,1,50110106,구좌읍
5131,27,1,1013,14,0,50110106,구좌읍
5132,27,1,1013,15,1,50110106,구좌읍
5133,27,1,1013,16,0,50110106,구좌읍
5134,27,1,1013,17,0,50110106,구좌읍
5135,27,1,1013,18,0,50110106,구좌읍
5136,27,1,1013,19,0,50110106,구좌읍
5137,27,1,1013,20,0,50110106,구좌읍
5138,27,1,1013,21,0,50110106,구좌읍
5139,27,1,1013,22,0,50110106,구좌읍
5140,27,1,1013,23,0,50110106,구좌읍
5141,27,2,1014,0,0,50110106,구좌읍
5142,27,2,1014,1,0,50110106,구좌읍
5143,27,2,1014,2,0,50110106,구좌읍
5144,27,2,1014,3,0,50110106,구좌읍
5145,27,2,1014,4,0,50110106,구좌읍
5146,27,2,1014,5,0,50110106,구좌읍
5147,27,2,1014,6,0,50110106,구좌읍
5148,27,2,1014,7,0,50110106,구좌읍
5149,27,2,1014,8,0,50110106,구좌읍
5150,27,2,1014,9,0,50110106,구좌읍
5151,27,2,1014,10,0,50110106,구좌읍
5152,27,2,1014,11,0,50110106,구좌읍
5153,27,2,1014,12,0,50110106,구좌읍
5154,27,2,1014,13,1,50110106,구좌읍
5155,27,2,1014,14,0,50110106,구좌읍
5156,27,2,1014,15,0,50110106,구좌읍
5157,27,2,1014,16,0,50110106,구좌읍
5158,27,2,1014,17,0,50110106,구좌읍
5159,27,2,1014,18,0,50110106,구좌읍
5160,27,2,1014,19,0,50110106,구좌읍
5161,27,2,1014,20,0,50110106,구좌읍
5162,27,2,1014,21,0,50110106,구좌읍
5163,27,2,1014,22,0,50110106,구좌읍
5164,27,2,1014,23,0,50110106,구좌읍
5165,27,3,1015,0,0,50110106,구좌읍
5166,27,3,1015,1,0,50110106,구좌읍
5167,27,3,1015,2,0,50110106,구좌읍
5168,27,3,1015,3,0,50110106,구좌읍
5169,27,3,1015,4,0,50110106,구좌읍
5170,27,3,1015,5,0,50110106,구좌읍
5171,27,3,1015,6,0,50110106,구좌읍
5172,27,3,1015,7,0,50110106,구좌읍
5173,27,3,1015,8,0,50110106,구좌읍
5174,27,3,1015,9,0,50110106,구좌읍
5175,27,3,1015,10,0,50110106,구좌읍
5176,27,3,1015,11,0,50110106,구좌읍
5177,27,3,1015,12,1,50110106,구좌읍
5178,27,3,1015,12,0,50110106,구좌읍
5179,27,3,1015,13,0,50110106,구좌읍
5180,28,1,1006,16,1,50110107,조천읍
5181,28,1,1006,16,0,50110107,조천읍
5182,28,1,1006,17,0,50110107,조천읍
5183,28,1,1006,18,1,50110107,조천읍
5184,28,1,1006,19,0,50110107,조천읍
5185,28,1,1006,20,0,50110107,조천읍
5186,28,1,1006,21,0,50110107,조천읍
5187,28,1,1006,22,0,50110107,조천읍
5188,28,1,1006,23,0,50110107,조천읍
5189,28,2,1007,0,1,50110107,조천읍
5190,28,2,1007,1,0,50110107,조천읍
5191,28,2,1007,2,0,50110107,조천읍
5192,28,2,1007,3,0,50110107,조천읍
5193,28,2,1007,4,0,50110107,조천읍
5194,28,2,1007,5,0,50110107,조천읍
5195,28,2,1007,6,0,50110107,조천읍
5196,28,2,1007,7,0,50110107,조천읍
5197,28,2,1007,8,1,50110107,조천읍
5198,28,2,1007,9,0,50110107,조천읍
5199,28,2,1007,10,0,50110107,조천읍
5200,28,2,1007,11,0,50110107,조천읍
5201,28,2,1007,12,0,50110107,조천읍
5202,28,2,1007,13,0,50110107,조천읍
5203,28,2,1007,14,0,50110107,조천읍
5204,28,2,1007,15,0,50110107,조천읍
5205,28,2,1007,16,0,50110107,조천읍
5206,28,2,1007,17,0,50110107,조천읍
5207,28,2,1007,18,1,50110107,조천읍
5208,28,2,1007,18,0,50110107,조천읍
5209,28,2,1007,19,0,50110107,조천읍
5210,28,2,1007,20,1,50110107,조천읍
5211,28,2,1007,20,0,50110107,조천읍
5212,28,2,1007,21,0,50110107,조천읍
5213,28,2,1007,22,0,50110107,조천읍
5214,28,2,1007,23,0,50110107,조천읍
5215,28,3,1008,0,0,50110107,조천읍
5216,28,3,1008,1,1,50110107,조천읍
5217,28,3,1008,1,1,50110107,조천읍
5218,28,3,1008,1,0,50110107,조천읍
5219,28,3,1008,2,0,50110107,조천읍
5220,28,3,1008,3,0,50110107,조천읍
5221,28,3,1008,4,0,50110107,조천읍
5222,28,3,1008,5,0,50110107,조천읍
5223,28,3,1008,6,0,50110107,조천읍
5224,28,3,1008,7,0,50110107,조천읍
5225,28,3,1008,8,0,50110107,조천읍
5226,28,3,1008,9,0,50110107,조천읍
5227,28,3,1008,10,0,50110107,조천읍
5228,28,3,1008,11,1,50110107,조천읍
5229,28,3,1008,11,0,50110107,조천읍
5230,28,3,1008,12,0,50110107,조천읍
5231,28,3,1008,13,0,50110107,조천읍
5232,28,3,1008,14,1,50110107,조천읍
5233,28,3,1008,14,0,50110107,조천읍
5234,28,3,1008,15,0,50110107,조천읍
5235,28,3,1008,16,0,50110107,조천읍
5236,28,3,1008,17,0,50110107,조천읍
5237,28,3,1008,18,0,50110107,조천읍
5238,28,3,1008,19,0,50110107,조천읍
5239,28,3,1008,20,0,50110107,조천읍
5240,28,3,1008,21,0,50110107,조천읍
5241,28,3,1008,22,0,50110107,조천읍
5242,28,3,1008,23,0,50110107,조천읍
5243,28,4,1009,0,0,50110107,조천읍
5244,28,4,1009,1,0,50110107,조천읍
5245,28,4,1009,2,0,50110107,조천읍
5246,28,4,1009,3,0,50110107,조천읍
5247,28,4,1009,4,0,50110107,조천읍
5248,28,4,1009,5,0,50110107,조천읍
5249,28,4,1009,6,0,50110107,조천읍
5250,28,4,1009,7,0,50110107,조천읍
5251,28,4,1009,8,0,50110107,조천읍
5252,28,4,1009,9,0,50110107,조천읍
5253,28,4,1009,10,0,50110107,조천읍
5254,28,4,1009,11,0,50110107,조천읍
5255,28,4,1009,12,0,50110107,조천읍
5256,28,4,1009,13,0,50110107,조천읍
5257,28,4,1009,14,0,50110107,조천읍
5258,28,4,1009,15,0,50110107,조천읍
5259,28,4,1009,16,0,50110107,조천읍
5260,28,4,1009,17,0,50110107,조천읍
5261,28,4,1009,18,0,50110107,조천읍
5262,28,4,1009,19,0,50110107,조천읍
5263,28,4,1009,20,0,50110107,조천읍
5264,28,4,1009,21,0,50110107,조천읍
5265,28,4,1009,22,0,50110107,조천읍
5266,28,4,1009,23,0,50110107,조천읍
5267,28,5,1010,0,0,50110107,조천읍
5268,28,5,1010,1,0,50110107,조천읍
5269,28,5,1010,2,0,50110107,조천읍
5270,28,5,1010,3,0,50110107,조천읍
5271,28,5,1010,4,0,50110107,조천읍
5272,28,5,1010,5,0,50110107,조천읍
5273,28,5,1010,6,0,50110107,조천읍
5274,28,5,1010,7,0,50110107,조천읍
5275,28,5,1010,8,0,50110107,조천읍
5276,28,5,1010,9,0,50110107,조천읍
5277,28,5,1010,10,0,50110107,조천읍
5278,28,5,1010,11,0,50110107,조천읍
5279,28,5,1010,12,0,50110107,조천읍
5280,28,5,1010,13,0,50110107,조천읍
5281,28,5,1010,14,0,50110107,조천읍
5282,28,5,1010,15,0,50110107,조천읍
5283,28,5,1010,16,0,50110107,조천읍
5284,28,5,1010,17,0,50110107,조천읍
5285,28,5,1010,18,0,50110107,조천읍
5286,28,5,1010,19,0,50110107,조천읍
5287,28,5,1010,20,0,50110107,조천읍
5288,28,5,1010,21,0,50110107,조천읍
5289,28,5,1010,22,0,50110107,조천읍
5290,28,5,1010,23,0,50110107,조천읍
5291,28,6,1011,0,0,50110107,조천읍
5292,28,6,1011,1,0,50110107,조천읍
5293,28,6,1011,2,0,50110107,조천읍
5294,28,6,1011,3,0,50110107,조천읍
5295,28,6,1011,4,0,50110107,조천읍
5296,28,6,1011,5,0,50110107,조천읍
5297,28,6,1011,6,0,50110107,조천읍
5298,28,6,1011,7,0,50110107,조천읍
5299,28,6,1011,8,0,50110107,조천읍
5300,28,6,1011,9,0,50110107,조천읍
5301,28,6,1011,10,0,50110107,조천읍
5302,28,6,1011,11,0,50110107,조천읍
5303,28,6,1011,12,0,50110107,조천읍
5304,28,6,1011,13,0,50110107,조천읍
5305,28,6,1011,14,0,50110107,조천읍
5306,28,6,1011,15,0,50110107,조천읍
5307,28,6,1011,16,0,50110107,조천읍
5308,28,6,1011,17,0,50110107,조천읍
5309,28,6,1011,18,0,50110107,조천읍
5310,28,6,1011,19,0,50110107,조천읍
5311,28,6,1011,20,0,50110107,조천읍
5312,28,6,1011,21,0,50110107,조천읍
5313,28,6,1011,22,0,50110107,조천읍
5314,28,6,1011,23,0,50110107,조천읍
5315,28,0,1012,0,0,50110107,조천읍
5316,28,0,1012,1,0,50110107,조천읍
5317,28,0,1012,2,0,50110107,조천읍
5318,28,0,1012,3,0,50110107,조천읍
5319,28,0,1012,4,0,50110107,조천읍
5320,28,0,1012,5,0,50110107,조천읍
5321,28,0,1012,6,0,50110107,조천읍
5322,28,0,1012,7,0,50110107,조천읍
5323,28,0,1012,8,0,50110107,조천읍
5324,28,0,1012,9,0,50110107,조천읍
5325,28,0,1012,10,0,50110107,조천읍
5326,28,0,1012,11,0,50110107,조천읍
5327,28,0,1012,12,0,50110107,조천읍
5328,28,0,1012,13,0,50110107,조천읍
5329,28,0,1012,14,0,50110107,조천읍
5330,28,0,1012,15,0,50110107,조천읍
5331,28,0,1012,16,0,50110107,조천읍
5332,28,0,1012,17,0,50110107,조천읍
5333,28,0,1012,18,0,50110107,조천읍
5334,28,0,1012,19,0,50110107,조천읍
5335,28,0,1012,20,0,50110107,조천읍
5336,28,0,1012,21,0,50110107,조천읍
